3.292050009596281,1.642607289041919e-11
3.2980500095962837,1.6465133311989774e-11
3.3040500095962857,1.650417874554953e-11
3.3100500095962895,1.654318629274857e-11
3.3160500095962937,1.6582183431606758e-11
3.322050009596296,1.662114226777059e-11
3.3280500095963,1.6660073209580943e-11
3.334050009596301,1.6698989163380436e-11
3.340050009596304,1.6737880137161903e-11
3.3460500095963077,1.677677444161243e-11
3.3520500095963115,1.6815642100710365e-11
3.3580500095963126,1.6854508510807386e-11
3.364050009596318,1.6893372006568997e-11
3.370050009596322,1.693218970563083e-11
3.3760500095963275,1.697100032702089e-11
3.3820500095963304,1.700981844241636e-11
3.3880500095963306,1.7048654460158077e-11
3.3940500095963335,1.7087515874251502e-11
3.4000500095963337,1.7126382700682158e-11
3.406050009596339,1.7165288662474468e-11
3.412050009596343,1.7204233759628372e-11
3.418050009596345,1.724322340448113e-11
3.4240500095963498,1.728219098365129e-11
3.4300500095963544,1.7321135664471563e-11
3.43605000959636,1.736007118595189e-11
3.4420500095963646,1.739900920543402e-11
3.4480500095963675,1.743794639224888e-11
3.454050009596368,1.747687691772556e-11
3.4600500095963755,1.7515880301588298e-11
3.466050009596379,1.7555067288583697e-11
3.4720500095963853,1.759531217934371e-11
3.47805000959639,1.7636441362742823e-11
3.484050009596393,1.7678691316285278e-11
3.490050009596393,1.7721586170627155e-11
3.496050009596396,1.7764643395086396e-11
3.5020500095963967,1.780866568090978e-11
3.5080500095964,1.7853541450683363e-11
3.5140500095964033,1.789898051986406e-11
3.5200500095964076,1.7944778468637477e-11
3.5260500095964105,1.799083912393407e-11
3.5320500095964142,1.8037031340659102e-11
3.538050009596419,1.8083248953735816e-11
3.5440500095964254,1.8129456991138957e-11
3.5500500095964274,1.8175644628193997e-11
3.5560500095964285,1.822179854222466e-11
3.5620500095964314,1.8267900414551052e-11
3.5680500095964343,1.8313909444477e-11
3.574050009596438,1.8359909731396646e-11
3.5800500095964405,1.840601909772845e-11
3.586050009596443,1.845216926475642e-11
3.5920500095964467,1.8498309023443533e-11
3.5980500095964514,1.8544297653021428e-11
3.604050009596456,1.859031667495462e-11
3.6100500095964563,1.8636339443890494e-11
3.616050009596461,1.8682345975814665e-11
3.622050009596463,1.87283291930553e-11
3.6280500095964667,1.8774269527931617e-11
3.6340500095964696,1.8820206115805217e-11
3.6400500095964716,1.886610273564992e-11
3.646050009596478,1.8911955640463065e-11
3.652050009596479,1.895777690391997e-11
3.6580500095964856,1.9003561946350743e-11
3.6640500095964867,1.904932450676522e-11
3.6700500095964887,1.9095025866135476e-11
3.6760500095964908,1.9140706408824022e-11
3.6820500095964954,1.9186338240477375e-11
3.688050009596502,1.9231967990462578e-11
3.6940500095965056,1.9277564017423377e-11
3.7000500095965094,1.9323139644036108e-11
3.7060500095965088,1.9368693204966194e-11
3.7120500095965134,1.9414221785878255e-11
3.718050009596517,1.9459720390768645e-11
3.7240500095965228,1.95051927666401e-11
3.7300500095965257,1.9550606439469095e-11
3.7360500095965294,1.959599180161097e-11
3.742050009596534,1.9641342191727572e-11
3.748050009596536,1.968668467150511e-11
3.7540500095965417,1.9732017159275456e-11
3.760050009596541,1.9777332993700387e-11
3.7660500095965457,1.982265007712626e-11
3.772050009596546,1.9867966327884834e-11
3.7780500095965506,1.9913246773950896e-11
3.7840500095965544,1.995851889334426e-11
3.790050009596558,2.0003780188063154e-11
3.796050009596563,2.0049016919097622e-11
3.8020500095965613,2.009422117610856e-11
3.8080500095965615,2.0139580725565097e-11
3.8140500095965657,2.0185041027761158e-11
3.8200500095965673,2.0230505076959897e-11
3.82605000959657,2.0276144402618677e-11
3.832050009596575,2.0321772070935697e-11
3.8380500095965755,2.036751797800481e-11
3.844050009596578,2.0413282620087482e-11
3.850050009596579,2.0458907790402678e-11
3.856050009596582,2.0504726972191434e-11
3.862050009596586,2.055053366397117e-11
3.8680500095965877,2.05965206282145e-11
3.8740500095965933,2.064252341313597e-11
3.8800500095965997,2.0688469993016816e-11
3.886050009596601,2.0734403250221332e-11
3.8920500095966037,2.0780331095088633e-11
3.8980500095966057,2.0826354280358153e-11
3.9040500095966095,2.0872482798037146e-11
3.9100500095966115,2.0918652116412266e-11
3.9160500095966135,2.0964831426794627e-11
3.922050009596616,2.1011012818845152e-11
3.928050009596621,2.105713967118961e-11
3.9340500095966275,2.11032448741851e-11
3.9400500095966313,2.1149332591167936e-11
3.946050009596636,2.1195411148810825e-11
3.952050009596636,2.1241433085079422e-11
3.9580500095966418,2.128739423663746e-11
3.9640500095966447,2.1333332489845605e-11
